timestamp,AGC,CN0,RSSI,jammed,device,band,env,is_synth,lat,lon,h_m,building_density,local_signal_variance,jammer_lat,jammer_lon,dist_to_jammer,Elevation,x_enu,y_enu,device_idx,band_idx,AGC_base,CN0_base,Delta_AGC,Delta_CN0,AGC_sign,Delta_AGC_oriented,RSSI_pred_raw,RSSI_pred,RSSI_pred_cal,RSSI_pred_final,jammed_pred,detection_score,RSSI_pred_gated
2026-01-05 04:13:00,105.81716612289362,60.33965880623551,-139.45618580064797,0,xiaomi_11,L1,open_sky,1,45.14747817,7.620671949,270.0071388847685,0.079171715,0.35697849,45.145,7.62,280.5538923863696,29.93320417,52.69924819889879,275.55993136233275,4,0,104.28617306689672,64.67156775562778,1.5309930559969018,-4.331908949392265,-1,-1.5309930559969018,-134.19908,-135.42023030542734,-135.42023030542734,-135.42023030542734,1,4.0175435803899955,-135.42023030542734
2026-01-06 12:22:00,82.99363098595694,18.27791764658924,-81.23547120697977,1,Moto_g,L1,open_sky,1,45.14671975,7.620122737,257.29329838901145,0.188387882,0.0,45.145,7.62,191.46959588831035,14.89892668,9.625950222682812,191.2274750969204,0,0,102.19153746348195,66.23246358826236,-19.19790647752501,-47.95454594167312,-1,19.19790647752501,-76.275444,-74.02500578555852,-74.02500578555852,-74.02500578555852,1,44.95203725274181,-74.02500578555852
2026-01-04 13:27:00,82.73155217375707,4.8420747936218405,-71.57215672898938,1,oneplus9,L1,open_sky,1,45.14502529,7.620695121,260.8853925871361,0.066809394,7.587583249,45.145,7.62,54.58904950978216,1.2430406,54.51656912540981,2.8121196944409124,1,0,103.32571179702676,64.7446866026211,-20.59415962326969,-59.90261180899926,-1,20.59415962326969,-75.591644,-73.64079892619257,-73.64079892619257,-73.64079892619257,1,55.441528700374946,-73.64079892619257
2026-01-07 13:07:00,85.57893724237307,8.855402741198834,-74.12371581939776,1,Moto_g,L1,open_sky,1,45.14359705,7.616792741,246.4762423585105,0.073533723,1.766286229,45.145,7.62,295.98518012419845,32.60232007,-251.53715249095225,-156.0009223366889,0,0,102.19153746348195,66.23246358826236,-16.612600221108877,-57.37706084706353,-1,16.612600221108877,-77.05014,-74.83000929700009,-74.83000929700009,-74.83000929700009,1,52.54169040210827,-74.83000929700009
2026-01-06 18:14:00,88.50493928426295,17.48865411870026,-80.99119414569051,1,pixel6,L1,open_sky,1,45.14552667,7.616640748,236.74030733075577,0.081647166,4.5304517,45.145,7.62,269.88798270380505,21.81653342,-263.45757626047606,58.563032015810265,2,0,104.25913710676672,65.08630697427044,-15.75419782250377,-47.59765285557018,-1,15.75419782250377,-78.735306,-76.26534884544444,-76.26534884544444,-76.26534884544444,1,43.93609317101605,-76.26534884544444
2026-01-04 22:27:00,87.13327071416163,13.36064424437906,-83.05674748311789,1,pixel6,L1,open_sky,1,45.1434261,7.617559267,257.4357147748655,0.152967712,6.969276048,45.145,7.62,259.364974750289,17.28680049,-191.4204711283968,-175.00969504630496,2,0,104.25913710676672,65.08630697427044,-17.12586639260509,-51.72566272989138,-1,17.12586639260509,-77.4251,-74.85880925980672,-74.85880925980672,-74.85880925980672,1,47.747554194910485,-74.85880925980672
2026-01-07 09:06:00,100.8035142951177,59.34884257792681,-132.79680971090534,0,pixel6,L1,open_sky,1,45.14268818,7.622769496,254.9909301341121,0.099929896,7.068984108,45.145,7.62,336.5397604725066,5.602719064,217.2045156549908,-257.0626553157284,2,0,104.25913710676672,65.08630697427044,-3.4556228116490217,-5.737464396343633,-1,3.4556228116490217,-132.56737,-134.0555492481157,-134.0555492481157,-134.0555492481157,1,5.694368445044781,-134.0555492481157
2026-01-04 20:11:00,84.41834812267777,14.0898733078836,-81.577184085766,1,Moto_g,L1,open_sky,1,45.14720571,7.618906533,248.05823897146828,0.059476694,3.040329006,45.145,7.62,259.82439910103506,24.649785,-85.75783107100243,245.2637616489875,0,0,102.19153746348195,66.23246358826236,-17.77318934080418,-52.14259028037876,-1,17.77318934080418,-76.671844,-74.4369139551055,-74.4369139551055,-74.4369139551055,1,48.22966210521346,-74.4369139551055
2026-01-05 04:16:00,82.8025061921946,-0.4051325488160793,-66.83014228025742,1,oneplus9,L1,open_sky,1,45.14493257,7.619490548,252.12164289901108,0.093986142,4.787313044,45.145,7.62,40.65245298410304,53.31129664,-39.95502246961464,-7.497873903800797,1,0,103.32571179702676,64.7446866026211,-20.523205604832157,-65.14981915143719,-1,20.523205604832157,-75.55276,-73.59971957005614,-73.59971957005614,-73.59971957005614,1,59.946503452385166,-73.59971957005614
2026-01-04 16:01:00,79.47912911692124,-9.246300762521196,-57.30030711210217,1,samsung_s21,L1,open_sky,1,45.14505523,7.619160248,250.8851781368384,0.094566305,4.461342065,45.145,7.62,66.1453229048115,37.72875212,-65.85960999052855,6.141295797895739,3,0,101.8516583725579,65.4917185700701,-22.372529255636664,-74.7380193325913,-1,22.372529255636664,-75.03214,-72.90144048555788,-72.90144048555788,-72.90144048555788,1,68.56329728018441,-72.90144048555788
2026-01-06 05:45:00,84.84427793392831,5.460169294778592,-66.6259551707989,1,pixel6,L1,open_sky,1,45.14558344,7.621601408,250.39986645976967,0.026849041,5.181269523,45.145,7.62,141.36046119773783,35.69971841,125.59434966001878,64.87556800147563,2,0,104.25913710676672,65.08630697427044,-19.414859172838405,-59.62613767949185,-1,19.414859172838405,-76.4299,-73.79043346761227,-73.79043346761227,-73.79043346761227,1,54.979344227575424,-73.79043346761227
2026-01-02 01:46:00,100.49832236874651,62.52438692275063,-134.97128613236822,0,samsung_s21,L1,open_sky,1,45.14475795,7.618176185,255.44649243160808,0.106635955,1.119994117,45.145,7.62,145.54735690168644,20.06191309,-143.03716406135803,-26.914731994783853,3,0,101.8516583725579,65.4917185700701,-1.3533360038113926,-2.967331647319476,-1,1.3533360038113926,-132.49066,-134.45407581605997,-134.45407581605997,-134.45407581605997,0,2.8209439629050155,
2026-01-06 18:46:00,82.5106735622846,4.051367983449598,-69.39219471418055,1,xiaomi_11,L1,open_sky,1,45.14472145,7.616737392,232.04991867773745,0.113247314,4.811581252,45.145,7.62,257.7458365674796,51.03832414,-255.8780335527124,-30.973346817334363,4,0,104.28617306689672,64.67156775562778,-21.775499504612128,-60.62019977217818,-1,21.775499504612128,-76.22419,-73.75376761639752,-73.75376761639752,-73.75376761639752,1,56.29177842460851,-73.75376761639752
2026-01-04 00:31:00,104.8430997269645,61.27713037491977,-134.35804150410607,0,xiaomi_11,L1,open_sky,1,45.1471837,7.619069956,246.53767320044489,0.025253369,5.825506581,45.145,7.62,253.5353468584812,9.475043976,-72.94098152079656,242.8163613133044,4,0,104.28617306689672,64.67156775562778,0.5569266600677736,-3.3944373807080055,-1,-0.5569266600677736,-134.03543,-135.24615929044558,-135.24615929044558,-135.24615929044558,1,3.0524804440695914,-135.24615929044558
2026-01-04 20:27:00,98.1978928114716,57.806133617992586,-126.14987584241103,0,Moto_g,L1,open_sky,1,45.14666794,7.621702799,249.18094331762984,0.108243975,5.485057262,45.145,7.62,228.5440749232585,4.842139167,133.54618748424272,185.46646594722048,0,0,102.19153746348195,66.23246358826236,-3.993644652010346,-8.426329970269776,-1,3.993644652010346,-132.1949,-132.132106484028,-132.132106484028,-132.132106484028,1,8.049219843655015,-132.132106484028
2026-01-07 09:01:00,86.39072936998687,20.43833741099897,-84.75744882569755,1,Moto_g,L1,open_sky,1,45.14392294,7.616605082,263.3955826826062,0.064441833,3.968938904,45.145,7.62,291.9502083512918,16.62103988,-266.2547697770091,-119.76360769179666,0,0,102.19153746348195,66.23246358826236,-15.800808093495078,-45.794126177263394,-1,15.800808093495078,-78.44892,-76.28351230358079,-76.28351230358079,-76.28351230358079,1,42.39488378528233,-76.28351230358079
2026-01-03 18:08:00,85.31234324093406,-0.2223244889281354,-65.53930353353329,1,pixel6,L1,open_sky,1,45.14585232,7.622325209,243.82468134206405,0.116190856,1.236470773,45.145,7.62,205.5171422516453,32.0470388,182.3602181197228,94.7736598776799,2,0,104.25913710676672,65.08630697427044,-18.94679386583266,-65.30863146319858,-1,18.94679386583266,-76.432884,-73.79363590035874,-73.79363590035874,-73.79363590035874,1,59.811110829632234,-73.79363590035874
2026-01-01 17:48:00,103.70621258547786,58.74640259009897,-133.50660576115442,0,Moto_g,L1,open_sky,1,45.145384,7.616720727,238.553573511745,0.177651924,5.198386714,45.145,7.62,260.7054469793146,11.88011272,-257.1850270466479,42.698851831158215,0,0,102.19153746348195,66.23246358826236,1.5146751219959071,-7.486060998163396,-1,-1.5146751219959071,-135.45657,-135.52138048359893,-135.52138048359893,-135.52138048359893,1,6.762487712771734,-135.52138048359893
2026-01-07 07:00:00,101.44109477194304,58.40244516951101,-133.75048715813372,0,samsung_s21,L1,open_sky,1,45.14640437,7.618712188,251.47197656130865,0.183309548,3.420815929,45.145,7.62,185.97456622311648,50.08583703,-100.9998143036577,156.15881913136704,3,0,101.8516583725579,65.4917185700701,-0.4105636006148643,-7.089273400559094,-1,0.4105636006148643,-132.72987,-134.71033252938352,-134.71033252938352,-134.71033252938352,1,6.326128830410468,-134.71033252938352
2026-01-06 07:07:00,97.52487979927486,67.73831367508458,-130.22905933833434,0,samsung_s21,L1,open_sky,1,45.14620284,7.616390334,242.91842828492327,0.133956796,1.309701332,45.145,7.62,313.1019693955652,26.62229582,-283.09690832060977,133.74970556488606,3,0,101.8516583725579,65.4917185700701,-4.32677857328305,2.246595105014478,-1,4.32677857328305,-130.62971,-132.46053033540497,-132.46053033540497,-132.46053033540497,1,3.7204303418854514,-132.46053033540497
2026-01-07 17:13:00,84.62441564978154,-1.1848425521898038,-70.6720750494674,1,pixel6,L1,open_sky,1,45.14610301,7.623086052,253.56152762275445,0.174843161,8.534546949,45.145,7.62,271.3335689384346,12.5110643,242.0311962703772,122.64911603757449,2,0,104.25913710676672,65.08630697427044,-19.634721456985176,-66.27114952646025,-1,19.634721456985176,-76.307526,-73.65906001172121,-73.65906001172121,-73.65906001172121,1,60.76127885372598,-73.65906001172121
2026-01-05 09:14:00,86.88798262083932,8.134086280515191,-72.54222679754757,1,pixel6,L1,open_sky,1,45.147001,7.621544324,237.71895473151744,0.148521791,4.797682328,45.145,7.62,253.3301014595608,14.14668218,121.11739696840624,222.50104821575303,2,0,104.25913710676672,65.08630697427044,-17.37115448592739,-56.95222069375525,-1,17.37115448592739,-77.09734,-74.50695117594884,-74.50695117594884,-74.50695117594884,1,52.302727206327255,-74.50695117594884
2026-01-01 18:46:00,81.94228974742799,3.845819330415465,-72.31185692986352,1,samsung_s21,L1,open_sky,1,45.14640643,7.61900189,247.0061632563263,0.025802627,3.073296882,45.145,7.62,174.88512289817612,27.57527067,-78.27922449444367,156.38788068024536,3,0,101.8516583725579,65.4917185700701,-19.909368625129915,-61.64589923965464,-1,19.909368625129915,-75.311806,-73.20103052458283,-73.20103052458283,-73.20103052458283,1,56.811561428087764,-73.20103052458283
2026-01-05 00:24:00,85.18491602510034,5.888308346481519,-71.60895948375635,1,samsung_s21,L1,open_sky,1,45.143667,7.619064548,261.95521242502576,0.102837969,0.0,45.145,7.62,165.38576085053123,20.94841978,-73.36511718325019,-148.22283721747158,3,0,101.8516583725579,65.4917185700701,-16.66674234745757,-59.60341022358858,-1,16.66674234745757,-76.313156,-74.27373057456064,-74.27373057456064,-74.27373057456064,1,54.4839671199937,-74.27373057456064
2026-01-07 02:30:00,88.01596204523705,10.54777404136589,-78.10157155400209,1,Moto_g,L1,open_sky,1,45.14696239,7.62104024,253.7400595468105,0.111805117,7.805394994,45.145,7.62,232.9602885059084,17.55124129,81.5833730631691,218.207812097532,0,0,102.19153746348195,66.23246358826236,-14.175575418244904,-55.68468954689647,-1,14.175575418244904,-79.49741,-77.37302316688127,-77.37302316688127,-77.37302316688127,1,50.68726091633403,-77.37302316688127
2026-01-04 23:19:00,88.85843341816538,4.807948488241998,-73.43655917959474,1,oneplus9,L1,open_sky,1,45.14415182,7.616897436,265.88604423527744,0.131085417,0.887625253,45.145,7.62,260.964817367925,44.79163554,-243.3261903640812,-94.31331288199644,1,0,103.32571179702676,64.7446866026211,-14.46727837886138,-59.936738114379104,-1,14.46727837886138,-78.427246,-76.63626334379437,-76.63626334379437,-76.63626334379437,1,54.4444661626251,-76.63626334379437
2026-01-02 23:20:00,87.00757503172696,8.659870948834591,-76.3236292622142,1,oneplus9,L1,open_sky,1,45.14716146,7.617314584,264.6968705278341,0.035037975,5.901241072,45.145,7.62,319.56479259401425,34.62040544,-210.610335458952,240.3433861447472,1,0,103.32571179702676,64.7446866026211,-16.318136765299798,-56.08481565378651,-1,16.318136765299798,-77.05788,-75.18969294640294,-75.18969294640294,-75.18969294640294,1,51.37160931041968,-75.18969294640294
2026-01-07 03:49:00,87.92465196002884,8.34709224541705,-79.16622853472269,1,pixel6,L1,open_sky,1,45.14670834,7.62260176,245.05895366505,0.112635311,3.686748884,45.145,7.62,278.7839385375842,41.81421083,204.04940850268727,189.95874098401205,2,0,104.25913710676672,65.08630697427044,-16.334485146737876,-56.73921472885339,-1,16.334485146737876,-77.66061,-75.11162944911129,-75.11162944911129,-75.11162944911129,1,51.942125062836325,-75.11162944911129
2026-01-06 23:24:00,90.8081247391495,14.526791795845856,-79.93250054162439,1,xiaomi_11,L1,open_sky,1,45.14278422,7.617745768,245.5273424357128,0.027080168,6.550848181,45.145,7.62,303.25043964575,40.47151809,-176.7936728321866,-246.38349456050508,4,0,104.28617306689672,64.67156775562778,-13.478048327747217,-50.144775959781924,-1,13.478048327747217,-81.82813,-79.7145434636891,-79.7145434636891,-79.7145434636891,1,45.75200600894266,-79.7145434636891
2026-01-02 18:32:00,88.62134816502997,9.29725033908028,-82.42186763630676,1,pixel6,L1,open_sky,1,45.14643116,7.621693995,252.04328255979192,0.133988539,9.59250231,45.145,7.62,207.30522848944088,16.91320959,132.85571219348333,159.13773121614375,2,0,104.25913710676672,65.08630697427044,-15.637788941736744,-55.789056635190164,-1,15.637788941736744,-78.23419,-75.72738928622763,-75.72738928622763,-75.72738928622763,1,51.00328947421118,-75.72738928622763
2026-01-03 21:02:00,82.13642571389359,9.535975326907066,-73.79631309824671,1,samsung_s21,L1,open_sky,1,45.14501272,7.61792264,260.9657788810309,0.037467667,1.07080608,45.145,7.62,162.92819187757758,36.13894898,-162.9220524749387,1.41439946622369,3,0,101.8516583725579,65.4917185700701,-19.71523265866432,-55.95574324316304,-1,19.71523265866432,-75.41793,-73.3147171636825,-73.3147171636825,-73.3147171636825,1,51.88290642760702,-73.3147171636825
2026-01-02 12:09:00,101.51507793774223,62.02892551466588,-134.70721203599322,0,Moto_g,L1,open_sky,1,45.14750784,7.616886126,239.9823146817345,0.027661479,6.183616342,45.145,7.62,370.6784032272331,23.52884752,-244.21320485053485,278.8590848362698,0,0,102.19153746348195,66.23246358826236,-0.6764595257397161,-4.203538073596484,-1,0.6764595257397161,-134.96082,-135.00622770616445,-135.00622770616445,-135.00622770616445,1,3.778817597039954,-135.00622770616445
2026-01-03 12:59:00,104.1574014941054,58.36951716975753,-135.60097195519305,0,pixel6,L1,open_sky,1,45.14479462,7.62299939,257.7682316317216,0.057869876,10.0,45.145,7.62,236.34046637679245,1.2430406,235.2345163923274,-22.837214034719885,2,0,104.25913710676672,65.08630697427044,-0.10173561266131514,-6.7167898045129135,-1,0.10173561266131514,-134.5337,-136.1664684210407,-136.1664684210407,-136.1664684210407,1,5.987563612602927,-136.1664684210407
2026-01-01 20:21:00,97.48882815957909,67.77420110328842,-130.23317001157173,0,samsung_s21,L1,open_sky,1,45.1427472,7.623011742,249.3752041532608,0.055818165,7.780540078,45.145,7.62,344.299566791495,4.125117537,236.20325228409573,-250.4999307449544,3,0,101.8516583725579,65.4917185700701,-4.362830212978821,2.282482533218314,-1,4.362830212978821,-130.59285,-132.42103832676875,-132.42103832676875,-132.42103832676875,1,3.759688904913144,-132.42103832676875
2026-01-05 14:48:00,83.71575538617957,5.835966390604422,-76.67424405635984,1,samsung_s21,L1,open_sky,1,45.14393005,7.620780231,240.17699004560737,0.043920472,0.643861057,45.145,7.62,133.7870727034546,8.195144854,61.19152959746567,-118.97301176351692,3,0,101.8516583725579,65.4917185700701,-18.13590298637834,-59.655752179465686,-1,18.13590298637834,-75.72384,-73.64242237441866,-73.64242237441866,-73.64242237441866,1,54.77512139902035,-73.64242237441866
2026-01-06 12:32:00,83.56732629603553,-4.258162356116031,-61.247440198583405,1,pixel6,L1,open_sky,1,45.14464706,7.61970139,254.22754112340024,0.120557417,5.704372953,45.145,7.62,45.70164929869002,25.73067263,-23.419221554999165,-39.24513741061836,2,0,104.25913710676672,65.08630697427044,-20.691810810731184,-69.34446933038647,-1,20.691810810731184,-76.16249,-73.50336117154109,-73.50336117154109,-73.50336117154109,1,63.60402906411774,-73.50336117154109
2026-01-04 10:25:00,77.90726418662715,-5.899315056561578,-64.29923962985899,1,pixel6,L1,open_sky,1,45.14549294,7.62038453,248.336000078946,0.11910988,8.391793612,45.145,7.62,62.56108644056243,4.133031261,30.15770826344456,54.81242713947715,2,0,104.25913710676672,65.08630697427044,-26.35187292013957,-70.98562203083202,-1,26.35187292013957,-75.96248,-73.28864256059094,-73.28864256059094,-73.28864256059094,1,66.09303206094542,-73.28864256059094
2026-01-02 05:38:00,87.17426081574098,8.699706089409318,-73.68432204050647,1,Moto_g,L1,open_sky,1,45.14319234,7.61929549,256.1127600137623,0.089379583,3.337840813,45.145,7.62,208.45848352061503,23.01767333,-55.252924475845774,-201.00262109878324,0,0,102.19153746348195,66.23246358826236,-15.017276647740971,-57.532757498853044,-1,15.017276647740971,-78.29041,-76.11880294525548,-76.11880294525548,-76.11880294525548,1,52.424659570503685,-76.11880294525548
2026-01-07 16:08:00,86.86646501519031,9.592077732460863,-78.73905525928,1,samsung_s21,L1,open_sky,1,45.14509102,7.621923713,254.483562902339,0.088757582,4.322961358,45.145,7.62,151.21100162553375,19.6069943,150.87190969917364,10.120962223107185,3,0,101.8516583725579,65.4917185700701,-14.985193357367592,-55.89964083760924,-1,14.985193357367592,-77.80973,-75.87694103028677,-75.87694103028677,-75.87694103028677,1,50.99660631197663,-75.87694103028677
2026-01-02 22:54:00,82.85099206133691,8.458581827905704,-75.90173764332626,1,samsung_s21,L1,open_sky,1,45.14492568,7.621904031,235.3404366154197,0.020774264,0.0,45.145,7.62,149.55679578466675,21.20037476,149.32830058140547,-8.26400694856494,3,0,101.8516583725579,65.4917185700701,-19.000666311220996,-57.0331367421644,-1,19.000666311220996,-75.54925,-73.4553910984189,-73.4553910984189,-73.4553910984189,1,52.66904726241491,-73.4553910984189
2026-01-04 20:28:00,88.12461287510425,9.495341821911344,-76.79277073120207,1,xiaomi_11,L1,open_sky,1,45.14677316,7.622389087,232.70994897394587,0.105791233,7.786634801,45.145,7.62,271.9965206702658,44.24289998,187.3700069227949,197.1663961289604,4,0,104.28617306689672,64.67156775562778,-16.161560191792475,-55.17622593371643,-1,16.161560191792475,-77.93104,-75.5692998994614,-75.5692998994614,-75.5692998994614,1,50.55741164031437,-75.5692998994614
2026-01-02 13:48:00,86.33681175339946,4.173922563233685,-74.435054331956,1,xiaomi_11,L1,open_sky,1,45.14397852,7.62015989,231.8452210667637,0.115845364,4.594143654,45.145,7.62,114.27350100872732,27.80351657,12.539765360940669,-113.5833936695156,4,0,104.28617306689672,64.67156775562778,-17.949361313497263,-60.49764519239409,-1,17.949361313497263,-76.85871,-74.42869247299441,-74.42869247299441,-74.42869247299441,1,55.472071528787914,-74.42869247299441
2026-01-07 22:23:00,103.6422503637038,66.50136236400989,-133.94089875608807,0,samsung_s21,L1,open_sky,1,45.14474806,7.62225628,269.0385845789964,0.110678989,6.685136287,45.145,7.62,179.1581171647759,48.43533852,176.95429225464477,-28.014449819429537,3,0,101.8516583725579,65.4917185700701,1.790591991145888,1.0096437939397873,-1,-1.790591991145888,-133.33313,-135.3565728279896,-135.3565728279896,-135.3565728279896,0,1.5791438179302186,
2026-01-06 11:24:00,88.77954808671194,3.401053899781596,-76.0472726705735,1,xiaomi_11,L1,open_sky,1,45.14442947,7.617394926,255.9807659951965,0.082496404,7.688354913,45.145,7.62,213.93208247253065,43.05468404,-204.3093170798534,-63.44004149902158,4,0,104.28617306689672,64.67156775562778,-15.506624980184782,-61.27051385584618,-1,15.506624980184782,-78.05492,-75.70106638292334,-75.70106638292334,-75.70106638292334,1,55.75846790905742,-75.70106638292334
2026-01-06 07:17:00,87.04402310882222,18.92512047635316,-86.14721518396077,1,xiaomi_11,L1,open_sky,1,45.14570381,7.616449316,254.6306685505958,0.1622403,5.351040937,45.145,7.62,289.25904856152323,5.76374207,-278.4711003243941,78.26010132141977,4,0,104.28617306689672,64.67156775562778,-17.242149958074506,-45.74644727927462,-1,17.242149958074506,-77.71104,-75.33529002589431,-75.33529002589431,-75.33529002589431,1,42.64820726299621,-75.33529002589431
2026-01-06 19:33:00,86.76246247502104,9.558554360930366,-71.95979216030895,1,xiaomi_11,L1,open_sky,1,45.14677069,7.62110206,234.9769310606636,0.073396349,3.822733499,45.145,7.62,215.0274585612498,36.94598756,86.43175816926403,196.891744659546,4,0,104.28617306689672,64.67156775562778,-17.523710591875684,-55.11301339469741,-1,17.523710591875684,-77.17379,-74.76383395442643,-74.76383395442643,-74.76383395442643,1,50.74060642617012,-74.76383395442643
2026-01-03 10:10:00,102.58138208729142,58.27085643779383,-131.64212598192637,0,oneplus9,L1,open_sky,1,45.14593079,7.617016614,245.951997784,0.098438813,2.732057788,45.145,7.62,255.84841518620533,15.07313199,-233.9793634444548,103.49912577128676,1,0,103.32571179702676,64.7446866026211,-0.7443297097353394,-6.47383016482727,-1,0.7443297097353394,-134.04895,-135.3937500587557,-135.3937500587557,-135.3937500587557,1,5.795699181962807,-135.3937500587557
2026-01-04 13:03:00,81.91020781851691,0.5071324724414584,-65.81514225826905,1,Moto_g,L1,open_sky,1,45.1448293,7.620368793,235.80336096275087,0.114049822,7.765875735,45.145,7.62,34.59546158040892,22.20096859,28.92349544534841,-18.9809739788152,0,0,102.19153746348195,66.23246358826236,-20.28132964496504,-65.72533111582091,-1,20.28132964496504,-75.799774,-73.5307270811155,-73.5307270811155,-73.5307270811155,1,60.40069894014078,-73.5307270811155
2026-01-06 16:50:00,81.84826987942456,7.27845346648411,-71.01537893788061,1,Moto_g,L1,open_sky,1,45.1457331,7.62165227,250.44502871961416,0.062612456,4.956413712,45.145,7.62,153.09101860209657,34.77264358,129.58332674295266,81.51700072289613,0,0,102.19153746348195,66.23246358826236,-20.343267584057386,-58.95401012177825,-1,20.343267584057386,-75.85951,-73.59280227728834,-73.59280227728834,-73.59280227728834,1,54.57827243042612,-73.59280227728834
2026-01-01 10:13:00,89.70147128809907,4.77371443084974,-77.35065716619134,1,pixel6,L1,open_sky,1,45.14408231,7.619287644,248.3470079775182,0.11890853,0.005351194,45.145,7.62,116.33541728573095,20.62154432,-55.86826626720862,-102.04247223260238,2,0,104.25913710676672,65.08630697427044,-14.557665818667644,-60.312592543420706,-1,14.557665818667644,-78.931015,-76.47544809048918,-76.47544809048918,-76.47544809048918,1,54.785832656237744,-76.47544809048918
2026-01-06 07:53:00,106.45822771723807,61.05163292050504,-136.26034692477643,0,oneplus9,L1,open_sky,1,45.14315046,7.616552759,244.2546833198353,0.056560644,10.0,45.145,7.62,339.6902142379262,49.14761903,-270.35832936787654,-205.6594646264037,1,0,103.32571179702676,64.7446866026211,3.1325159202113184,-3.6930536821160587,-1,-3.1325159202113184,-134.86803,-136.25900364245106,-136.25900364245106,-136.25900364245106,1,3.9986877617939687,-136.25900364245106
2026-01-05 22:04:00,101.70655292240134,58.20750639512598,-137.28698416782424,0,Moto_g,L1,open_sky,1,45.1440691,7.62290225,254.6694194234649,0.125298047,6.206716857,45.145,7.62,250.04735164420703,52.16560177,227.6160736681692,-103.5113572134396,0,0,102.19153746348195,66.23246358826236,-0.48498454108060685,-8.02495719313638,-1,0.48498454108060685,-134.91885,-134.96262443937638,-134.96262443937638,-134.96262443937638,1,7.16179287956637,-134.96262443937638
2026-01-07 17:21:00,99.4316497737905,61.07033859569943,-133.66956995870322,0,Moto_g,L1,open_sky,1,45.14471757,7.616548033,251.2057676380564,0.088834313,5.400217285,45.145,7.62,272.5443810942768,25.72054519,-270.7289775078399,-31.40478313285852,0,0,102.19153746348195,66.23246358826236,-2.7598876896914533,-5.16212499256293,-1,2.7598876896914533,-133.76553,-133.76418468777257,-133.76418468777257,-133.76418468777257,1,5.017210237008731,-133.76418468777257
2026-01-02 17:05:00,102.108901051235,60.60353973291239,-131.26748771063572,0,oneplus9,L1,open_sky,1,45.14469443,7.623034932,248.2308028609532,0.0,7.040559585,45.145,7.62,240.43493607074151,22.58386898,238.02198490479668,-33.97783373498515,1,0,103.32571179702676,64.7446866026211,-1.2168107457917614,-4.141146869708713,-1,1.2168107457917614,-133.93022,-135.2683278613464,-135.2683278613464,-135.2683278613464,1,3.7951353875194727,-135.2683278613464
2026-01-06 22:56:00,87.51897996402339,8.686495785586324,-77.16658223946928,1,oneplus9,L1,open_sky,1,45.14625499,7.616618703,250.5722787750716,0.147744838,7.25240125,45.145,7.62,299.6626011094569,35.14270092,-265.18650944815624,139.54852098961285,1,0,103.32571179702676,64.7446866026211,-15.806731833003369,-56.05819081703478,-1,15.806731833003369,-77.43287,-75.58582624706253,-75.58582624706253,-75.58582624706253,1,51.264434540748155,-75.58582624706253
2026-01-03 11:10:00,103.20220532903518,59.84321624366218,-130.73931213714246,0,oneplus9,L1,open_sky,1,45.14729459,7.621757946,248.0519341933729,0.082020569,0.884455842,45.145,7.62,290.01439203319035,1.2430406,137.87122620056527,255.14676672913885,1,0,103.32571179702676,64.7446866026211,-0.12350646799157516,-4.901470358958925,-1,0.12350646799157516,-134.30484,-135.66406624569234,-135.66406624569234,-135.66406624569234,1,4.3699145923433225,-135.66406624569234
2026-01-01 22:57:00,104.26312555495306,58.70856905111356,-129.18953301805527,0,pixel6,L1,open_sky,1,45.14443129,7.623186235,246.6647145392243,0.151762639,5.126813553,45.145,7.62,257.7657111373135,12.21074316,249.88829373215927,-63.23766673237576,2,0,104.25913710676672,65.08630697427044,0.003988448186348137,-6.377737923156886,-1,-0.003988448186348137,-134.57375,-136.20945145698312,-136.20945145698312,-136.20945145698312,1,5.684891539063902,-136.20945145698312
2026-01-05 14:30:00,106.6794245472498,68.37573380045606,-138.66528367629368,0,oneplus9,L1,open_sky,1,45.14284889,7.623051706,251.5199003517906,0.104175949,7.235421423,45.145,7.62,338.37185581305744,12.46304507,239.33752699098272,-239.1925186543533,1,0,103.32571179702676,64.7446866026211,3.353712750223039,3.6310471978349597,-1,-3.353712750223039,-134.92537,-136.31957896925536,-136.31957896925536,-136.31957896925536,1,4.047484757312116,-136.31957896925536
2026-01-02 22:12:00,105.44344289606134,68.10238601248405,-138.34768281518512,0,Moto_g,L1,open_sky,1,45.14257147,7.622949337,249.9316432802599,0.236192653,4.599212133,45.145,7.62,355.5637289563897,2.499744439,231.30898711832413,-270.04021520445417,0,0,102.19153746348195,66.23246358826236,3.2519054325793917,1.8699224242216843,-1,-3.2519054325793917,-135.73544,-135.81115986680584,-135.81115986680584,-135.81115986680584,0,2.886456659257797,
2026-01-04 14:01:00,104.32216087190729,58.51380253923115,-135.56150023562134,0,pixel6,L1,open_sky,1,45.14241737,7.622871734,231.67117547575072,0.040944032,0.0,45.145,7.62,364.9588811380862,9.468017257,225.22278153137347,-287.1753534007314,2,0,104.25913710676672,65.08630697427044,0.06302376514057073,-6.572504435039292,-1,-0.06302376514057073,-134.58643,-136.22306384374687,-136.22306384374687,-136.22306384374687,1,5.858676830719003,-136.22306384374687
