timestamp,AGC,CN0,RSSI,jammed,device,band,env,is_synth,lat,lon,h_m,building_density,local_signal_variance,jammer_lat,jammer_lon,dist_to_jammer,Elevation,x_enu,y_enu
2026-01-05 02:58:00,87.27753904703712,-26.14323754059614,-112.4080499806894,1,pixel6,L1,urban,1,45.06394577,7.662399292,242.8692,0.5723289,1.266959,45.0628,7.6616,142.03046428226128,35.691113,62.77676083724623,127.40381110083749
2026-01-02 22:17:00,87.80938105910903,-27.01685750251616,-113.34184251304453,1,samsung_s21,L1,urban,1,45.06134415,7.662078381,262.6916,0.878543,0.92266905,45.0628,7.6616,166.18611266565412,27.366928,37.57226348577094,-161.88313395618854
2026-01-03 13:13:00,104.89969448310609,61.4518472232968,-132.2351189506494,0,bcm47755_old,L1,urban,1,45.06090546,7.66367197,249.72728,0.2807204,0.7753683,45.0628,7.6616,266.19763937502705,54.843723,162.7334755658421,-210.66323632541688
2026-01-03 21:23:00,86.02933216243964,-18.858379063460387,-105.35783991128046,1,samsung_s21,L1,urban,1,45.06347275,7.662055016,257.03903,0.25005987,0.42658868,45.0628,7.6616,82.90440597433152,66.88587,35.737165653012354,74.80638690008982
2026-01-02 17:33:00,103.47186044383865,57.3357420907382,-128.46371990303584,0,ublox_wired,L1,urban,1,45.06409073,7.663096905,250.85414,0.63571507,1.1140988,45.0628,7.6616,185.5286681499214,70.19646,117.56760630791923,143.52262766724195
2026-01-04 02:53:00,86.07925614286857,-14.950080154611992,-97.82829251518902,1,pixel6,L1,urban,1,45.06316376,7.662116528,251.77716,0.102474324,1.4696128,45.0628,7.6616,57.28745929850104,14.57048,40.56834638876031,40.44826651611872
2026-01-05 13:25:00,91.84690062695908,-32.33004523346474,-108.56798072444036,1,oneplus9,L1,urban,1,45.06198502,7.663559437,254.16908,0.7690426,0.2522469,45.0628,7.6616,178.5944516361246,80.65614,153.89508205344134,-90.62164131692056
2026-01-05 03:19:00,103.37299264429697,59.65817989305052,-126.48495839080744,0,ublox_wired,L1,urban,1,45.06069183,7.659651756,253.68976,0.34889993,0.30820414,45.0628,7.6616,279.9385623292498,73.599,-153.01597869192238,-234.41780850421844
2026-01-03 12:21:00,104.17897534067333,60.01654898868464,-131.26403748177586,0,Moto_g,L1,urban,1,45.06462097,7.661773682,250.64719,0.23118758,0.57097864,45.0628,7.6616,202.94159821757728,5.747745,13.641064061346595,202.4826255716248
2026-01-05 10:01:00,103.12141038037164,62.2773978933893,-133.02832050371876,0,hisilicon980,L1,urban,1,45.06344223,7.662759304,245.41194,0.35505432,0.46710116,45.0628,7.6616,115.7164287747442,35.705837,91.05226868985508,71.4127177385855
2026-01-04 02:07:00,104.83467018637617,60.57056390233499,-131.48098432434045,0,oneplus9,L1,urban,1,45.06254578,7.66397047,248.8694,0.9285864,1.088525,45.0628,7.6616,188.31158376494315,34.42926,186.1778026827029,-28.267974251823475
2026-01-02 14:55:00,101.69150420463136,56.64831967089631,-128.65129849973175,0,samsung_s21,L1,urban,1,45.06102371,7.661367416,248.55298,0.69905883,1.6455086,45.0628,7.6616,198.3573671507617,59.811646,-18.267254198173173,-197.51443624971165
2026-01-04 22:06:00,105.50293930585994,58.54410026505138,-132.29415051712056,0,samsung_s21,L1,urban,1,45.06436157,7.661082745,259.47928,0.73990184,0.82315654,45.0628,7.6616,178.32782062368298,76.53729,-40.62544530269085,173.63866160032023
2026-01-06 22:34:00,89.8508491226406,-24.595678023137506,-109.68034610297696,1,Moto_g,L1,urban,1,45.06350327,7.661026478,237.52975,0.4630001,0.48055255,45.0628,7.6616,90.2456208574804,33.23279,-45.04468132908927,78.20005606080406
2026-01-05 20:56:00,108.020424464045,59.91080265600955,-132.95951640199462,0,xiaomi_11,L1,urban,1,45.06098938,7.661811352,260.0717,0.91524065,0.3979955,45.0628,7.6616,202.01491601677373,16.873465,16.599683165194126,-201.331758081231
2026-01-02 17:07:00,91.1309263660874,-25.55064186053652,-120.50757177037823,1,Moto_g,L1,urban,1,45.06251907,7.659931183,255.96936,0.004896433,0.54173255,45.0628,7.6616,134.7407369781128,28.944849,-131.06965375621866,-31.2379907425227
2026-01-02 02:42:00,89.01272932489124,-25.833525503851742,-102.84252560536144,1,ublox_wired_like,L1,urban,1,45.06185532,7.66250515,259.79944,0.95731115,0.64272696,45.0628,7.6616,126.83878902802108,41.081017,71.09089678347728,-105.0436233029679
2026-01-02 07:19:00,88.28983227995376,-26.0773923451123,-105.27251300272192,1,bcm47755_new,L1,urban,1,45.06268311,7.663006306,262.08975,0.40029827,0.6919688,45.0628,7.6616,111.2140432546882,42.655285,110.45191923099108,-12.997574975597594
2026-01-01 16:41:00,104.48196452006447,61.70612091210322,-129.8966071711667,0,pixel6,L1,urban,1,45.06128693,7.6639328,253.4643,0.5220988,0.9244807,45.0628,7.6616,248.74864296464224,66.51649,183.2191835789252,-168.24570765824356
2026-01-05 09:08:00,101.55417923845204,60.99882921587814,-125.42768047628527,0,ublox_wired,L1,urban,1,45.06126404,7.664477825,265.6526,0.41798317,3.029322,45.0628,7.6616,283.29696037773857,32.724617,226.02569743778025,-170.79095952956934
2026-01-04 05:24:00,90.56939108443136,-27.84482909063886,-116.95204886804194,1,Moto_g,L1,urban,1,45.06332016,7.659470081,223.00893,0.8800218,0.99045414,45.0628,7.6616,177.0016313616673,57.429893,-167.28481664485082,57.839153043506826
2026-01-05 10:45:00,106.36537530126974,56.5862748756139,-134.05165166820905,0,xiaomi_11,L1,urban,1,45.06456757,7.663203239,255.22372,0.52874273,0.6401463,45.0628,7.6616,233.42127487070195,15.225801,125.91912751282628,196.54481648894327
2026-01-06 22:33:00,85.35968271450372,-28.00553101317561,-121.33187923079616,1,bcm47755_new,L1,urban,1,45.06332779,7.660004139,252.97304,0.31809542,0.30079722,45.0628,7.6616,138.39891718794777,56.33158,-125.3396560036972,58.68757033368538
2026-01-06 22:34:00,91.6134933153577,-25.31849620804055,-117.5304940611495,1,samsung_s21,L1,urban,1,45.06183624,7.662847042,252.14117,0.73825485,0.6869981,45.0628,7.6616,145.18011375902717,68.56649,97.9432515126073,-107.16522250348856
2026-01-07 07:21:00,89.16222306206744,-21.5940487196416,-108.0457932978279,1,xiaomi_11,L1,urban,1,45.06181717,7.661365509,232.53333,0.10330743,1.0518099,45.0628,7.6616,110.8266817244834,70.018616,-18.41703085413518,-109.2857097546508
2026-01-02 08:06:00,102.14796050880634,59.58417537986777,-130.58203981185147,0,oneplus9,L1,urban,1,45.06311798,7.664300919,258.31976,0.58940125,0.22758198,45.0628,7.6616,215.0579230998012,19.655802,212.1314189355253,35.35776277425728
2026-01-05 00:03:00,80.97272774806457,-13.453372749182394,-86.55488327386647,1,ublox_wired,L1,urban,1,45.06251144,7.661117554,249.32741,0.004197643,0.7699725,45.0628,7.6616,49.65184448254031,51.78735,-37.89153045308902,-32.086408032701264
2026-01-07 12:39:00,104.18732905068484,60.557846194334886,-128.82013300114318,0,snapdragon855,L5,urban,1,45.06118774,7.663496017,251.88802,0.24256182,1.7791904,45.0628,7.6616,233.0557148854529,63.459084,148.91404612126553,-179.275132432145
2026-01-02 21:52:00,102.5307230697338,60.403570214741904,-127.02000827789269,0,Moto_g,L1,urban,1,45.06099319,7.662621498,250.21417,0.24339925,0.45503968,45.0628,7.6616,216.3348024914094,17.209854,80.22892214826788,-200.908105411216
2026-01-04 10:53:00,103.72709959908725,62.67649926152415,-131.5303415553347,0,oneplus9,L1,urban,1,45.06274033,7.664257526,236.23997,0.31458217,0.6669185,45.0628,7.6616,208.8287445274775,28.019796,208.7233127827904,-6.63500127354258
2026-01-04 19:14:00,87.6451383127104,-21.56857882660456,-110.43784186517192,1,ublox_wired,L1,urban,1,45.06329727,7.662113667,250.12125,0.8667409,2.4173865,45.0628,7.6616,68.44724221995148,16.302675,40.34364213451462,55.29390117218105
2026-01-03 18:16:00,83.50870869241147,-17.682818540750375,-95.87081695934825,1,bcm47755_new,L5,urban,1,45.06311798,7.662010193,254.6287,0.2649477,0.73509693,45.0628,7.6616,47.833985331449895,47.849987,32.216746643457185,35.35776277425728
2026-01-02 08:30:00,88.12506800150008,-26.14065709109193,-106.3642179132832,1,samsung_s21,L1,urban,1,45.0623703,7.66001606,241.60841,0.5065214,1.7063811,45.0628,7.6616,133.2635438293964,62.367073,-124.4033751877121,-47.78045997973224
2026-01-01 20:45:00,90.96696791438356,-20.64522426737224,-125.25306892152278,1,Moto_g,L1,urban,1,45.06189346,7.660859585,249.607,0.036674686,1.8964558,45.0628,7.6616,116.37392852565876,7.147331,-58.15253421192643,-100.80264880064344
2026-01-07 00:34:00,91.03760763327116,-25.419639380059323,-105.95914724068822,1,xiaomi_11,L1,urban,1,45.06166077,7.661218166,260.15417,0.64406556,1.0562962,45.0628,7.6616,130.17805200102893,71.04377,-29.989417756603608,-126.6765962812488
2026-01-07 02:41:00,102.11151740426403,59.51180887568292,-127.76743960878818,0,bcm47755_old,L5,urban,1,45.06362152,7.658761024,253.78987,0.37644276,0.09416907,45.0628,7.6616,240.9610588078478,50.482384,-222.9744791323671,91.34885613650928
2026-01-06 14:58:00,84.00650180250193,-19.784501293504643,-107.20601572576058,1,ublox_wired,L1,urban,1,45.06321716,7.661087036,238.42958,0.69736063,0.56057143,45.0628,7.6616,61.43960819869654,75.03958,-40.288428191625,46.38607559880028
2026-01-03 14:00:00,85.42001326657714,-23.08014681714207,-104.40744398784268,1,xiaomi_11,L1,urban,1,45.0627327,7.660202026,248.37715,0.86299366,0.46479306,45.0628,7.6616,110.05224658634984,83.66577,-109.79752012364808,-7.483418563721139
2026-01-03 06:45:00,89.65895023434638,-26.96910908228951,-109.1791171660566,1,Moto_g,L1,urban,1,45.06392288,7.661598206,259.65665,0.34416077,0.16740163,45.0628,7.6616,124.8586387332618,18.899527,-0.1409015840881167,124.85855923030182
2026-01-03 11:59:00,83.2801274663045,-8.97217978186593,-84.20214689625404,1,ublox_wired,L1,urban,1,45.06255341,7.661175728,254.50946,0.28784868,0.9438174,45.0628,7.6616,43.15347372516799,76.46425,-33.322517770658834,-27.41955696164492
2026-01-06 06:10:00,106.76098016934944,59.39382784577597,-140.05139877443457,0,hisilicon980,L1,urban,1,45.06298828,7.65973711,243.06444,0.5996898,1.3018501,45.0628,7.6616,147.80249461840006,58.51363,-146.31223632427398,20.93578078820996
2026-01-04 19:44:00,100.75540770208517,58.03581518639957,-128.0980691448267,0,bcm47755_new,L1,urban,1,45.06249237,7.659233093,232.96858,0.7159905,0.45893073,45.0628,7.6616,189.0189523359753,27.917217,-185.8979630260335,-34.206895283863474
2026-01-01 09:45:00,103.88622480576596,60.75523681284019,-129.41795160772415,0,samsung_s21,L1,urban,1,45.06147766,7.658895969,249.54065,0.5826901,2.222678,45.0628,7.6616,258.30896669652645,55.010555,-212.3758368450256,-147.03749929933613
2026-01-04 00:48:00,78.44945826818797,-5.260430949136796,-78.57356882899872,1,ublox_wired_like,L5,urban,1,45.06270599,7.661326408,252.51894,0.8479729,2.613727,45.0628,7.6616,23.89582025639048,35.760254,-21.48804135533848,-10.453435054420366
2026-01-06 03:52:00,88.4267965926142,-26.73053625967682,-122.3866856566472,1,hisilicon980,L5,urban,1,45.06304932,7.662930489,254.96014,0.1972918,1.5247512,45.0628,7.6616,108.112162779299,32.2112,104.49721722422392,27.72311911042852
2026-01-02 05:04:00,81.5656135820493,-19.93491278595608,-105.0658609669942,1,samsung_s21,L1,urban,1,45.06334305,7.662385941,238.90202,0.098476805,1.4327202,45.0628,7.6616,86.3518556737735,67.16262,61.728167164440976,60.384404914042506
2026-01-06 01:55:00,105.33920057900232,54.00946621840077,-130.84642360495315,0,ublox_wired,L1,urban,1,45.06435013,7.662333965,266.44745,0.67974985,0.51837444,45.0628,7.6616,181.7506458390195,55.941143,57.645948249108415,172.36659163933658
2026-01-05 00:40:00,105.20105544515786,61.98903623205696,-130.05187771411994,0,ublox_wired,L1,urban,1,45.0633812,7.664478302,259.27588,0.5691458,0.62408084,45.0628,7.6616,235.1194085027325,79.84881,226.06316123692207,64.62649136572539
2026-01-07 04:20:00,104.63193849089072,58.76770374221474,-132.72869905234245,0,hisilicon980,L5,urban,1,45.06074524,7.664653301,243.23718,0.89973307,0.41089183,45.0628,7.6616,331.22547802666173,82.53753,239.8076630832847,-228.47888747217843
2026-01-07 19:37:00,103.04800358727641,58.221495675058165,-131.51007903245693,0,bcm47755_new,L5,urban,1,45.06483841,7.662116051,255.66264,0.8137229,0.546371,45.0628,7.6616,230.25614770765463,50.14792,40.53088258961847,226.66085042123143
2026-01-01 10:57:00,103.46988395239106,60.98317301518095,-128.20187273023913,0,oneplus9,L1,urban,1,45.06267929,7.66448307,257.0961,0.11230149,1.066741,45.0628,7.6616,226.8351052667456,56.435635,226.43764214712976,-13.422339595761144
2026-01-04 18:35:00,88.72086606727262,-20.906198793404663,-105.71255574442908,1,pixel6,L1,urban,1,45.06191254,7.660854816,245.60568,0.33429748,0.7143268,45.0628,7.6616,114.73173162980086,58.319004,-58.52709366259998,-98.6810496001228
2026-01-02 22:57:00,105.47274608389155,59.537248085019925,-136.906246897817,0,xiaomi_11,L1,urban,1,45.0647583,7.662500381,248.12714,0.76366746,0.9898218,45.0628,7.6616,228.94798578750493,71.97197,70.71633733280372,217.75302484785067
2026-01-02 23:41:00,102.99861214778002,61.82404734197661,-130.03009052030194,0,ublox_wired,L1,urban,1,45.06138611,7.658857822,257.44287,0.60022336,2.4941046,45.0628,7.6616,266.65028230664046,82.64251,-215.3719197479452,-157.21739483370055
2026-01-04 23:43:00,83.45003263285308,-14.63019990969441,-96.76489246937292,1,oneplus9,L1,urban,1,45.06330872,7.661094189,257.3354,0.5924063,0.36008552,45.0628,7.6616,69.12336713027648,58.657936,-39.72662828584761,56.56708308252317
2026-01-06 08:28:00,99.80957432675524,60.05693788087682,-126.54155539793528,0,ublox_wired,L1,urban,1,45.06094742,7.663395882,241.09991,0.8048783,0.4736667,45.0628,7.6616,249.65957083882824,81.044365,141.04939722392194,-205.9974972037189
2026-01-06 10:35:00,88.64246765906401,-28.515718805818867,-108.24071450080412,1,xiaomi_11,L1,urban,1,45.06302643,7.659399509,244.75339,0.3107389,0.38249475,45.0628,7.6616,174.6519261661435,78.53782,-172.8275739423382,25.17786723989284
2026-01-05 17:15:00,87.39438067283139,-24.166770003440888,-100.7970254187194,1,ublox_wired_like,L5,urban,1,45.06270218,7.662938595,237.75407,0.7899833,1.5668603,45.0628,7.6616,105.695037049753,39.020535,105.1338661877494,-10.877087724435375
2026-01-01 06:32:00,99.89556135453388,57.69268129714686,-121.5547353141488,0,hisilicon980,L1,urban,1,45.0643425,7.662584782,233.18034,0.44314492,2.029363,45.0628,7.6616,188.1509203677475,78.90146,77.34523064263426,171.51817434915802
2026-01-03 10:07:00,91.49196893975636,-26.94298297260288,-108.65035448703378,1,hisilicon980,L1,urban,1,45.06378937,7.660029411,260.33417,0.87180305,1.2866193,45.0628,7.6616,165.28534628323138,45.871227,-123.35478151490685,110.01292457423948
2026-01-04 04:00:00,101.8832478041572,62.97537689280703,-127.9970047381766,0,ublox_wired,L1,urban,1,45.06111145,7.661593437,244.29669,0.7442244,2.172456,45.0628,7.6616,187.75890094403024,20.935163,-0.5154610347616652,-187.7581933861524
2026-01-07 02:18:00,104.64027867637425,60.73032126495034,-127.69253630667883,0,ublox_wired,L1,urban,1,45.06214905,7.6639328,250.11388,0.14013228,0.69581556,45.0628,7.6616,196.99865992741744,68.42355,183.2191835789252,-72.38233749935391
2026-01-03 14:23:00,84.25303263038865,-19.967390905711955,-102.87684623203415,1,pixel6,L1,urban,1,45.0629425,7.662702084,243.72772,0.985267,0.7896848,45.0628,7.6616,87.99654512419845,7.287343,86.55818360570856,15.845277046348514
2026-01-02 02:45:00,90.55182438990644,-25.915501270154024,-120.69977357682583,1,oneplus9,L1,urban,1,45.06217575,7.663231373,264.818,0.5381457,2.0680022,45.0628,7.6616,145.7230598374275,69.53146,128.1287847962584,-69.41343295801313
2026-01-02 13:41:00,88.27838131336357,-26.262457713389672,-112.93742600503155,1,samsung_s21,L1,urban,1,45.06407547,7.661596298,254.53455,0.63532746,0.9975676,45.0628,7.6616,141.8260911265247,77.59631,-0.2907567805159735,141.82579308688483
2026-01-07 06:25:00,90.16360579203815,-23.13795749203922,-105.77335733917973,1,ublox_wired_like,L1,urban,1,45.06185532,7.66058588,255.30472,0.03059228,1.3891333,45.0628,7.6616,131.82639259166743,27.063923,-79.64945063913879,-105.0436233029679
2026-01-07 16:21:00,105.25097565750052,59.2800476528382,-131.21743021802874,0,oneplus9,L1,urban,1,45.06173706,7.663212776,255.11337,0.12809542,3.061008,45.0628,7.6616,173.24703906792382,50.72362,126.66816787363776,-118.19353532803156
2026-01-06 20:31:00,93.17892913296684,-32.80172283759732,-122.69303670790252,1,hisilicon980,L5,urban,1,45.06409836,7.659717083,249.01578,0.09214835,1.6516652,45.0628,7.6616,206.67128725550864,80.56931,-147.8851661037148,144.37104495821058
2026-01-02 09:41:00,86.84238950520405,-22.80754538214065,-106.045731816684,1,oneplus9,L1,urban,1,45.06207657,7.66333437,256.3595,0.5011873,2.0493052,45.0628,7.6616,158.19695625322072,84.570114,136.21821648824374,-80.44174578255614
2026-01-02 04:30:00,87.6838356939507,-24.502561376453265,-105.0426193699112,1,snapdragon855,L1,urban,1,45.06261063,7.659851074,243.78113,0.66499007,0.66498744,45.0628,7.6616,138.9660565702409,71.34732,-137.36145141458726,-21.05698325879981
2026-01-04 23:05:00,87.75426497713164,-27.94882884459151,-109.762074102733,1,ublox_wired,L1,urban,1,45.06345749,7.663296223,249.3361,0.7322261,0.7639584,45.0628,7.6616,151.96428368956825,32.010868,133.2221335852544,73.10955231894262
2026-01-01 11:13:00,102.4613039224566,57.87705405415274,-130.68930636831772,0,ublox_wired_like,L5,urban,1,45.06206131,7.664474964,230.68745,0.23175347,0.58466446,45.0628,7.6616,240.27658002157983,74.38041,225.80099318360428,-82.13858036370334
2026-01-02 19:54:00,89.72758039172275,-27.955600145381347,-136.46409660224853,1,bcm47755_old,L5,urban,1,45.06233215,7.664082527,249.20386,0.2683307,1.4258792,45.0628,7.6616,201.7996086500412,59.06862,194.9788109364277,-52.02254643062504
2026-01-07 08:40:00,84.82942354252104,-17.831147039554683,-108.90066272501944,1,Moto_g,L1,urban,1,45.06233597,7.660687447,254.58994,0.5574288,0.7894144,45.0628,7.6616,88.31338649417998,36.498867,-71.67233180404337,-51.59778181125158
2026-01-02 12:34:00,85.35439225398845,-19.35516898723385,-92.39678138486812,1,samsung_s21,L1,urban,1,45.06377411,7.662590504,245.14098,0.02762555,1.582245,45.0628,7.6616,133.35809398770914,9.012218,77.7946391510559,108.31608999309226
2026-01-04 03:30:00,91.47797962830404,-24.510385632735595,-116.74150675968708,1,hisilicon980,L1,urban,1,45.06307983,7.659152031,254.96559,0.85526454,0.50769025,45.0628,7.6616,194.76618154164373,64.259026,-192.26460974215016,31.1156763225744
2026-01-04 15:22:00,87.17525839738606,-21.147745538932515,-121.23897887403284,1,pixel6,L1,urban,1,45.06171417,7.661919117,233.86345,0.76050764,1.3032248,45.0628,7.6616,123.3127672504834,34.98275,25.063595767387174,-120.73878719856724
2026-01-04 01:17:00,92.233548478976,-27.668256682149625,-105.462890353063,1,ublox_wired,L1,urban,1,45.06309509,7.664227962,242.68341,0.49485734,0.8922444,45.0628,7.6616,208.9932417959217,79.02865,206.40134264246828,32.812510902931514
2026-01-04 06:28:00,105.40041857067607,61.88446003513568,-132.8041584728059,0,ublox_wired,L1,urban,1,45.06297684,7.659324646,255.78589,0.37798512,0.467297,45.0628,7.6616,179.78592235796333,54.283306,-178.70734835089138,19.6637108272263
2026-01-07 16:07:00,75.59439560663364,-2.0373463529248976,-78.00563073626421,1,ublox_wired,L1,urban,1,45.06288528,7.661383152,244.755,0.09954622,0.7361301,45.0628,7.6616,19.493287486222137,53.690426,-17.031341529798215,9.4827033442935
2026-01-07 17:38:00,89.83533847039195,-25.442965816245646,-100.81287295857636,1,pixel6,L1,urban,1,45.06188583,7.66194725,245.20998,0.37293506,0.59455097,45.0628,7.6616,105.2462126884994,59.848415,27.27317451035346,-101.651066090822
2026-01-01 16:25:00,100.9870985263276,62.06283181286801,-126.7983589800664,0,bcm47755_new,L5,urban,1,45.06471252,7.662351131,230.46324,0.17820708,1.5075558,45.0628,7.6616,220.6935894458112,53.89884,58.99417377437329,212.66252110598924
2026-01-01 21:00:00,88.53889527440435,-24.86141791904104,-109.87688706651576,1,oneplus9,L1,urban,1,45.06192017,7.663259029,252.97687,0.35232964,1.6981934,45.0628,7.6616,162.94032164497486,26.068369,130.30089974008283,-97.83263230994424
2026-01-02 20:52:00,89.03579972669655,-23.643290499186943,-104.1321145263636,1,samsung_s21,L1,urban,1,45.06283951,7.660232544,252.53531,0.49899554,3.4504068,45.0628,7.6616,107.49044085452684,75.36053,-107.40062238511209,4.3933115517905055
2026-01-03 18:32:00,105.24751500801338,59.13917058262543,-136.82356892087125,0,Moto_g,L1,urban,1,45.06487274,7.662195206,243.52153,0.097095475,0.58616745,45.0628,7.6616,235.1712998279478,14.251562,46.74775264970339,230.4781722527508
2026-01-02 02:10:00,103.13007697552345,63.247722824644285,-124.46662432335829,0,pixel6,L1,urban,1,45.06464386,7.659938335,260.25864,0.33393836,0.90078914,45.0628,7.6616,243.040636407588,32.075283,-130.50793239097686,205.0278774421605
2026-01-05 18:36:00,100.51952141519318,59.62302628048234,-123.32483955423317,0,oneplus9,L1,urban,1,45.06193161,7.658470154,242.4365,0.5988456,0.6404655,45.0628,7.6616,264.1045052586368,51.356953,-245.8195425444482,-96.5605623489606
2026-01-01 04:14:00,103.61824593870458,56.31701058132708,-131.58450011567476,0,Moto_g,L1,urban,1,45.06253433,7.659266949,261.35513,0.57569444,0.9377408,45.0628,7.6616,185.60488508386769,25.924957,-183.2388972341797,-29.541156162165585
2026-01-07 11:03:00,83.29398064461853,-18.457419574642728,-98.06491597982593,1,ublox_wired,L1,urban,1,45.06310272,7.660753727,259.94836,0.46279564,2.4350224,45.0628,7.6616,74.50420343026916,71.95258,-66.46667015808771,33.66092819390016
2026-01-05 21:13:00,88.28872116942985,-24.70274491311419,-105.34580299819366,1,oneplus9,L1,urban,1,45.06444931,7.661923885,242.39133,0.7552273,2.6897652,45.0628,7.6616,185.1507135508009,72.41096,25.438076677594875,183.3949044638796
2026-01-06 11:26:00,102.93726348838135,60.58496837588459,-126.31278687511546,0,ublox_wired,L1,urban,1,45.06411362,7.662562847,250.11687,0.105340764,2.8200552,45.0628,7.6616,164.48276420803623,67.9556,75.6224456667656,146.06787953856772
2026-01-05 03:31:00,85.07047165738956,-20.65202612934311,-85.41838811534572,1,samsung_s21,L1,urban,1,45.06345367,7.661739349,262.1432,0.6888962,1.918126,45.0628,7.6616,73.50415768992708,64.10169,10.944534470420752,72.68478769956916
2026-01-07 23:36:00,81.15893213306782,-13.907370154716247,-90.26504668299998,1,oneplus9,L1,urban,1,45.06298447,7.662395,249.48438,0.6769324,1.1092426,45.0628,7.6616,65.72259267893632,69.13358,62.43966518571453,20.512128118194944
2026-01-04 03:39:00,107.65729229443471,59.29236494757564,-135.55417395733357,0,hisilicon980,L1,urban,1,45.06484222,7.662287712,240.3128,0.6517297,0.25712124,45.0628,7.6616,233.41979155281064,70.61204,54.01321638266333,227.08450309203656
2026-01-03 10:37:00,106.8074018363597,61.85753507015155,-134.86685517088492,0,snapdragon855,L5,urban,1,45.0619812,7.659585476,244.65875,0.46974778,1.0559468,45.0628,7.6616,182.54735140573,72.44063,-158.2216403378083,-91.04640593708412
2026-01-07 10:02:00,105.7493056277114,55.4298310106613,-131.69169501076675,0,oneplus9,L1,urban,1,45.06085968,7.661948681,236.64488,0.26295888,1.9140856,45.0628,7.6616,217.4848168794875,38.165016,27.385565907709225,-215.7537400672784
2026-01-03 11:14:00,92.34622429734748,-27.91065762627349,-124.36304204079764,1,Moto_g,L1,urban,1,45.06369781,7.66022253,265.1401,0.43752682,1.3086703,45.0628,7.6616,147.21027824185978,54.52854,-108.1871265450654,99.8319170905166
2026-01-01 18:36:00,105.8987060193825,58.15319905494984,-137.388233724148,0,Moto_g,L1,urban,1,45.06103134,7.660882473,243.91008,0.48636442,0.77860886,45.0628,7.6616,204.5810298817826,41.364517,-56.35490017823993,-196.66601895953312
2026-01-05 12:56:00,70.19726349749848,7.289431004758905,-61.318560948013385,1,xiaomi_11,L1,urban,1,45.06274033,7.661583424,232.51411,0.11508191,1.7707628,45.0628,7.6616,6.761519855803404,64.50132,-1.3018866542491443,-6.63500127354258
2026-01-02 17:09:00,106.11821853286297,60.849097199439335,-130.2172446248029,0,hisilicon980,L5,urban,1,45.06119919,7.663016319,239.60867,0.39390182,0.89403385,45.0628,7.6616,209.9015572944621,33.92098,111.23834485047855,-178.00195052180288
2026-01-05 00:04:00,90.40997088515,-25.186449099648524,-101.32294459805132,1,bcm47755_new,L5,urban,1,45.06276703,7.663376808,241.56802,0.32480943,0.9764844,45.0628,7.6616,139.59946347586518,66.44392,139.5513165022292,-3.666096731411715
2026-01-03 12:38:00,107.79692336404928,60.27168349621623,-134.98689019178653,0,Moto_g,L1,urban,1,45.06466675,7.661385059,249.27782,0.2917184,0.8826651,45.0628,7.6616,208.25847220601327,75.89802,-16.88156487383621,207.57312931348625
2026-01-02 09:49:00,102.79450715279368,58.76628933379285,-129.38197558675688,0,ublox_wired,L1,urban,1,45.06097794,7.662249088,257.812,0.30166343,0.6686064,45.0628,7.6616,208.9192137121489,9.485573,50.979669680601866,-202.60382804221467
2026-01-02 01:42:00,86.63415489230773,-16.70740277993397,-92.14020328315112,1,Moto_g,L1,urban,1,45.06354141,7.661544323,244.24904,0.7061331,0.72563916,45.0628,7.6616,82.55692429979597,20.457344,-4.372897155382687,82.4410305631285
2026-01-01 04:33:00,103.5522697049042,60.26304546015631,-126.7675339965707,0,hisilicon980,L1,urban,1,45.06112289,7.660903931,239.67334,0.8232017,0.56105614,45.0628,7.6616,194.33434358944973,57.122395,-54.66957900144334,-186.48612342516867
2026-01-01 08:12:00,106.06355723755323,59.25255825901913,-130.64089915563653,0,ublox_wired,L1,urban,1,45.06126022,7.663069248,240.59004,0.5913074,0.52946204,45.0628,7.6616,206.47257807414184,70.825676,115.39541282362894,-171.21572414894277
2026-01-06 13:13:00,102.16947772858676,58.6814019262991,-128.4594635628296,0,ublox_wired,L1,urban,1,45.064785,7.663248539,239.2891,0.03683438,3.203486,45.0628,7.6616,255.89542066060696,80.1005,129.47701032145352,220.72192938919144
2026-01-02 01:26:00,87.66425805476776,-23.17708618379576,-112.60270358305722,1,pixel6,L1,urban,1,45.0638237,7.660752773,253.48384,0.8028053,0.14259467,45.0628,7.6616,131.8526041789335,13.544139,-66.5415977563714,113.83024640575884
2026-01-05 06:08:00,90.50503994782618,-27.108325953636108,-105.39684169189904,1,bcm47755_new,L1,urban,1,45.06323242,7.663347721,251.32738,0.8549201,0.98443794,45.0628,7.6616,145.44464040687916,53.175655,137.26681016104902,48.0829101791574
2026-01-04 00:09:00,88.2512814464811,-24.33603098412011,-103.41603522231505,1,Moto_g,L1,urban,1,45.0634346,7.660560131,247.64766,0.8836547,1.2075106,45.0628,7.6616,107.93332017643895,46.801044,-81.67178892700123,70.56430044840694
2026-01-02 15:27:00,89.69936625839297,-25.406420965801694,-94.86239841907668,1,bcm47755_new,L5,urban,1,45.06311417,7.659436703,249.33699,0.53451395,0.82863516,45.0628,7.6616,173.46053284229868,54.67564,-169.90634009716663,34.934110103452184
2026-01-06 22:24:00,104.16284934741758,60.50330773797311,-130.37664544729677,0,xiaomi_11,L1,urban,1,45.0647316,7.660165787,247.98347,0.27319515,0.3321575,45.0628,7.6616,242.5300646539753,33.852924,-112.64374783013982,214.7841203065099
